	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
1213	rna-XM_712709.1	XM_712709.1	-33	693	22.0	19.0
1214	rna-XM_712709.1	XM_712709.1	-29	689	126.0	19.0
1215	rna-XM_712708.1	XM_712708.1	2117	-89	22.0	19.0
1216	rna-XM_712708.1	XM_712708.1	2121	-93	126.0	19.0
1217	rna-XM_712666.2	XM_712666.2	-7	2695	92.0	19.0
1218	rna-XM_712666.2	XM_712666.2	2689	-1	20.0	19.0
1219	rna-XM_716679.2	XM_716679.2	-46	607	40.0	19.0
1220	rna-XM_716679.2	XM_716679.2	-42	603	70.0	19.0
1221	rna-XM_716679.2	XM_716679.2	-38	599	56.0	19.0
1222	rna-XM_716676.2	XM_716676.2	-45	1107	28.0	19.0
1223	rna-XM_716645.2	XM_716645.2	-52	1675	25.0	19.0
1224	rna-XM_716619.1	XM_716619.1	-26	524	98.0	19.0
1225	rna-XM_714842.1	XM_714842.1	-31	607	30.0	19.0
1226	rna-XM_019475322.1	XM_019475322.1	-22	451	37.0	19.0
1227	rna-XM_019475322.1	XM_019475322.1	-19	448	27.0	19.0
1228	rna-XM_019475322.1	XM_019475322.1	-17	446	34.0	19.0
1229	rna-XM_019475322.1	XM_019475322.1	-10	439	103.0	19.0
1230	rna-XM_718047.1	XM_718047.1	-68	404	77.0	19.0
1231	rna-XM_019475323.1	XM_019475323.1	-43	847	23.0	19.0
1232	rna-XM_019475325.1	XM_019475325.1	-49	412	26.0	19.0
1233	rna-XM_019475325.1	XM_019475325.1	-35	398	26.0	19.0
1234	rna-XM_019475325.1	XM_019475325.1	-32	395	46.0	19.0
1235	rna-XM_019475325.1	XM_019475325.1	-23	386	137.0	19.0
1236	rna-XM_019475325.1	XM_019475325.1	-21	384	35.0	19.0
1237	rna-XM_019475325.1	XM_019475325.1	-20	383	52.0	19.0
1238	rna-XM_019475325.1	XM_019475325.1	-19	382	28.0	19.0
1239	rna-XM_019475325.1	XM_019475325.1	-18	381	25.0	19.0
1240	rna-XM_019475325.1	XM_019475325.1	-9	372	55.0	19.0
1241	rna-XM_019475325.1	XM_019475325.1	-1	364	27.0	19.0
1242	rna-XM_019475326.1	XM_019475326.1	-22	583	31.0	19.0
1243	rna-XM_019475328.1	XM_019475328.1	-26	464	339.0	19.0
1244	rna-XM_019475328.1	XM_019475328.1	-16	454	39.0	19.0
1245	rna-XM_019475328.1	XM_019475328.1	-10	448	27.0	19.0
1246	rna-XM_019475328.1	XM_019475328.1	-6	444	22.0	19.0
1247	rna-XM_019475328.1	XM_019475328.1	-3	441	25.0	19.0
1248	rna-XM_019475328.1	XM_019475328.1	-1	439	21.0	19.0
1249	rna-XM_718118.1	XM_718118.1	-20	809	22.0	19.0
1250	rna-XM_711507.1	XM_711507.1	2237	-41	21.0	19.0
1251	rna-XM_710995.1	XM_710995.1	-34	820	35.0	19.0
1252	rna-XM_714719.1	XM_714719.1	2075	-98	30.0	19.0
1253	rna-XM_714717.1	XM_714717.1	-21	1359	30.0	19.0
1254	rna-XM_714717.1	XM_714717.1	-18	1356	89.0	19.0
1255	rna-XM_019475352.1	XM_019475352.1	-54	1569	20.0	19.0
1256	rna-XM_019475360.1	XM_019475360.1	-26	737	28.0	19.0
1257	rna-XM_019475360.1	XM_019475360.1	-22	733	56.0	19.0
1258	rna-XM_717611.1	XM_717611.1	601	-82	28.0	19.0
1259	rna-XM_715424.2	XM_715424.2	-51	393	142.0	19.0
1260	rna-XM_715424.2	XM_715424.2	-45	387	41.0	19.0
1261	rna-XM_715374.2	XM_715374.2	-33	1728	26.0	19.0
1262	rna-XM_715374.2	XM_715374.2	-31	1726	40.0	19.0
1263	rna-XM_715367.2	XM_715367.2	-42	1326	62.0	19.0
1264	rna-XM_715335.2	XM_715335.2	-7	3292	20.0	19.0
1265	rna-XM_019475375.1	XM_019475375.1	-50	302	50.0	19.0
1266	rna-XM_019475375.1	XM_019475375.1	-39	291	50.0	19.0
1267	rna-XM_019475381.1	XM_019475381.1	-27	402	31.0	19.0
1268	rna-XM_019475381.1	XM_019475381.1	-23	398	24.0	19.0
1269	rna-XM_019475381.1	XM_019475381.1	-20	395	28.0	19.0
1270	rna-XM_711465.2	XM_711465.2	-30	1017	32.0	19.0
1271	rna-XM_711467.2	XM_711467.2	-27	2091	29.0	19.0
1272	rna-XM_710478.2	XM_710478.2	-43	1624	26.0	19.0
1273	rna-XM_710478.2	XM_710478.2	-35	1616	30.0	19.0
1274	rna-XM_710354.1	XM_710354.1	-82	1033	34.0	19.0
1275	rna-XM_710332.1	XM_710332.1	-36	759	22.0	19.0
1276	rna-XM_710293.2	XM_710293.2	-4	403	41.0	19.0
1277	rna-XM_711707.1	XM_711707.1	-58	592	29.0	19.0
1278	rna-XM_711676.2	XM_711676.2	-66	972	35.0	19.0
1279	rna-XM_019475412.1	XM_019475412.1	-33	501	35.0	19.0
1280	rna-XM_019475412.1	XM_019475412.1	-25	493	39.0	19.0
1281	rna-XM_019475412.1	XM_019475412.1	-24	492	31.0	19.0
1282	rna-XM_019475412.1	XM_019475412.1	-20	488	129.0	19.0
1283	rna-XM_019475412.1	XM_019475412.1	-18	486	199.0	19.0
1284	rna-XM_019475412.1	XM_019475412.1	-15	483	23.0	19.0
1285	rna-XM_019475412.1	XM_019475412.1	-6	474	21.0	19.0
1286	rna-XM_715548.1	XM_715548.1	-28	706	21.0	19.0
1287	rna-XM_019475428.1	XM_019475428.1	-60	315	28.0	19.0
1288	rna-XM_019475428.1	XM_019475428.1	-58	313	386.0	19.0
1289	rna-XM_019475428.1	XM_019475428.1	-52	307	28.0	19.0
1290	rna-XM_019475428.1	XM_019475428.1	-40	295	21.0	19.0
1291	rna-XM_019475428.1	XM_019475428.1	-38	293	30.0	19.0
1292	rna-XM_019475428.1	XM_019475428.1	-33	288	24.0	19.0
1293	rna-XM_019475428.1	XM_019475428.1	-32	287	58.0	19.0
1294	rna-XM_019475428.1	XM_019475428.1	-27	282	21.0	19.0
1295	rna-XM_019475428.1	XM_019475428.1	-26	281	23.0	19.0
1296	rna-XM_019475428.1	XM_019475428.1	-25	280	23.0	19.0
1297	rna-XM_019475428.1	XM_019475428.1	-24	279	36.0	19.0
1298	rna-XM_019475428.1	XM_019475428.1	-23	278	42.0	19.0
1299	rna-XM_019475428.1	XM_019475428.1	-22	277	57.0	19.0
1300	rna-XM_019475428.1	XM_019475428.1	-21	276	52.0	19.0
1301	rna-XM_019475428.1	XM_019475428.1	-20	275	35.0	19.0
1302	rna-XM_019475428.1	XM_019475428.1	-19	274	43.0	19.0
1303	rna-XM_019475428.1	XM_019475428.1	-18	273	60.0	19.0
1304	rna-XM_019475428.1	XM_019475428.1	-17	272	71.0	19.0
1305	rna-XM_019475428.1	XM_019475428.1	-16	271	95.0	19.0
1306	rna-XM_019475428.1	XM_019475428.1	-15	270	86.0	19.0
1307	rna-XM_019475428.1	XM_019475428.1	-14	269	92.0	19.0
1308	rna-XM_019475428.1	XM_019475428.1	-13	268	47.0	19.0
1309	rna-XM_019475428.1	XM_019475428.1	-12	267	79.0	19.0
1310	rna-XM_019475428.1	XM_019475428.1	-11	266	43.0	19.0
1311	rna-XM_019475428.1	XM_019475428.1	-10	265	88.0	19.0
1312	rna-XM_019475428.1	XM_019475428.1	-9	264	43.0	19.0
1313	rna-XM_019475428.1	XM_019475428.1	-8	263	71.0	19.0
1314	rna-XM_019475428.1	XM_019475428.1	-7	262	82.0	19.0
1315	rna-XM_019475428.1	XM_019475428.1	-6	261	69.0	19.0
1316	rna-XM_019475428.1	XM_019475428.1	-5	260	45.0	19.0
1317	rna-XM_019475428.1	XM_019475428.1	-4	259	26.0	19.0
1318	rna-XM_019475428.1	XM_019475428.1	-3	258	27.0	19.0
1319	rna-XM_019475428.1	XM_019475428.1	-2	257	35.0	19.0
1320	rna-XM_019475428.1	XM_019475428.1	-1	256	46.0	19.0
1321	rna-XM_019475440.1	XM_019475440.1	-35	293	21.0	19.0
1322	rna-XM_706164.2	XM_706164.2	-39	945	20.0	19.0
1323	rna-XM_019475443.1	XM_019475443.1	-31	487	53.0	19.0
1324	rna-XM_711644.1	XM_711644.1	-54	1089	80.0	19.0
1325	rna-XM_711638.2	XM_711638.2	-94	1462	29.0	19.0
1326	rna-XM_019475459.1	XM_019475459.1	-47	506	24.0	19.0
1327	rna-XM_707412.1	XM_707412.1	-57	711	69.0	19.0
1328	rna-XM_714036.2	XM_714036.2	-40	880	23.0	19.0
1329	rna-XM_714084.2	XM_714084.2	-38	1478	52.0	19.0
1330	rna-XM_705472.2	XM_705472.2	-43	1384	45.0	19.0
1331	rna-XM_705129.2	XM_705129.2	-93	3078	36.0	19.0
1332	rna-XM_715321.2	XM_715321.2	-24	819	41.0	19.0
1333	rna-XM_715321.2	XM_715321.2	-22	817	25.0	19.0
1334	rna-XM_715321.2	XM_715321.2	-8	803	27.0	19.0
1335	rna-XM_715313.1	XM_715313.1	-7	961	50.0	19.0
1336	rna-XM_715312.1	XM_715312.1	1947	-99	50.0	19.0
1337	rna-XM_019475476.1	XM_019475476.1	-51	255	39.0	19.0
1338	rna-XM_019475476.1	XM_019475476.1	-29	233	54.0	19.0
1339	rna-XM_019475479.1	XM_019475479.1	-17	455	32.0	19.0
1340	rna-XM_716286.1	XM_716286.1	-31	928	30.0	19.0
1341	rna-XM_707061.1	XM_707061.1	-33	1692	21.0	19.0
1342	rna-XM_710117.1	XM_710117.1	-48	894	24.0	19.0
1343	rna-XM_710117.1	XM_710117.1	-44	890	23.0	19.0
1344	rna-XM_710117.1	XM_710117.1	-40	886	21.0	19.0
1345	rna-XM_710110.1	XM_710110.1	-18	1677	24.0	19.0
1346	rna-XM_710095.1	XM_710095.1	464	-65	35.0	19.0
1347	rna-XM_710095.1	XM_710095.1	467	-68	37.0	19.0
1348	rna-XM_710095.1	XM_710095.1	471	-72	53.0	19.0
1349	rna-XM_710095.1	XM_710095.1	473	-74	34.0	19.0
1350	rna-XM_710095.1	XM_710095.1	476	-77	41.0	19.0
1351	rna-XM_710095.1	XM_710095.1	484	-85	26.0	19.0
1352	rna-XM_710095.1	XM_710095.1	488	-89	22.0	19.0
1353	rna-XM_712865.1	XM_712865.1	-27	531	63.0	19.0
1354	rna-XM_019475512.1	XM_019475512.1	-30	318	30.0	19.0
1355	rna-XM_019475522.1	XM_019475522.1	-27	477	25.0	19.0
1356	rna-XM_019475522.1	XM_019475522.1	-24	474	47.0	19.0
1357	rna-XM_019475522.1	XM_019475522.1	-22	472	50.0	19.0
1358	rna-XM_712263.2	XM_712263.2	-55	670	40.0	19.0
1359	rna-XM_712263.2	XM_712263.2	-26	641	56.0	19.0
1360	rna-XM_712263.2	XM_712263.2	-7	622	22.0	19.0
1361	rna-XM_019475540.1	XM_019475540.1	-49	316	32.0	19.0
1362	rna-XM_705713.1	XM_705713.1	-23	2168	27.0	19.0
1363	rna-XM_707983.2	XM_707983.2	577	-76	29.0	19.0
1364	rna-XM_707565.1	XM_707565.1	-34	1279	22.0	19.0
1365	rna-XM_707260.2	XM_707260.2	-56	560	23.0	19.0
1366	rna-XM_707260.2	XM_707260.2	-45	549	27.0	19.0
1367	rna-XM_707260.2	XM_707260.2	-38	542	22.0	19.0
1368	rna-XM_707260.2	XM_707260.2	-33	537	21.0	19.0
1369	rna-XM_019475555.1	XM_019475555.1	-38	287	27.0	19.0
1370	rna-XM_019475555.1	XM_019475555.1	-26	275	135.0	19.0
1371	rna-XM_019475555.1	XM_019475555.1	-22	271	22.0	19.0
1372	rna-XM_019475555.1	XM_019475555.1	-17	266	149.0	19.0
1373	rna-XM_705951.2	XM_705951.2	-58	1879	41.0	19.0
1374	rna-XM_705951.2	XM_705951.2	-37	1858	51.0	19.0
1375	rna-XM_705951.2	XM_705951.2	-26	1847	31.0	19.0
1376	rna-XM_711115.2	XM_711115.2	-29	1871	51.0	19.0
1377	rna-XM_711122.1	XM_711122.1	-28	388	258.0	19.0
1378	rna-XM_711122.1	XM_711122.1	369	-9	63.0	19.0
1379	rna-XM_019475562.1	XM_019475562.1	-65	551	29.0	19.0
1380	rna-XM_019475575.1	XM_019475575.1	-58	253	55.0	19.0
1381	rna-XM_714221.1	XM_714221.1	-40	2659	23.0	19.0
1382	rna-XM_714221.1	XM_714221.1	-35	2654	30.0	19.0
