	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
1219	rna-XM_716260.1	XM_716260.1	656	1468	29.0	20.0
1220	rna-XM_716260.1	XM_716260.1	967	1157	44.0	20.0
1221	rna-XM_716226.2	XM_716226.2	2639	2101	23.0	20.0
1222	rna-XM_019475491.1	XM_019475491.1	370	23	124.0	20.0
1223	rna-XM_705023.2	XM_705023.2	2555	2146	68.0	20.0
1224	rna-XM_711899.2	XM_711899.2	1835	1081	24.0	20.0
1225	rna-XM_711899.2	XM_711899.2	2044	872	110.0	20.0
1226	rna-XM_711860.2	XM_711860.2	1374	306	21.0	20.0
1227	rna-XM_711860.2	XM_711860.2	1385	295	80.0	20.0
1228	rna-XM_711858.2	XM_711858.2	412	782	28.0	20.0
1229	rna-XM_711858.2	XM_711858.2	415	779	30.0	20.0
1230	rna-XM_711858.2	XM_711858.2	417	777	55.0	20.0
1231	rna-XM_711858.2	XM_711858.2	427	767	22.0	20.0
1232	rna-XM_711858.2	XM_711858.2	490	704	23.0	20.0
1233	rna-XM_711858.2	XM_711858.2	493	701	25.0	20.0
1234	rna-XM_711858.2	XM_711858.2	497	697	26.0	20.0
1235	rna-XM_711858.2	XM_711858.2	498	696	21.0	20.0
1236	rna-XM_711858.2	XM_711858.2	507	687	32.0	20.0
1237	rna-XM_711858.2	XM_711858.2	508	686	24.0	20.0
1238	rna-XM_711858.2	XM_711858.2	510	684	26.0	20.0
1239	rna-XM_711858.2	XM_711858.2	514	680	27.0	20.0
1240	rna-XM_711858.2	XM_711858.2	525	669	24.0	20.0
1241	rna-XM_711858.2	XM_711858.2	547	647	23.0	20.0
1242	rna-XM_711858.2	XM_711858.2	658	536	21.0	20.0
1243	rna-XM_707060.1	XM_707060.1	1433	643	31.0	20.0
1244	rna-XM_707061.1	XM_707061.1	1383	276	168.0	20.0
1245	rna-XM_710152.1	XM_710152.1	60	2178	37.0	20.0
1246	rna-XM_710152.1	XM_710152.1	134	2104	25.0	20.0
1247	rna-XM_710152.1	XM_710152.1	179	2059	69.0	20.0
1248	rna-XM_710152.1	XM_710152.1	1018	1220	63.0	20.0
1249	rna-XM_710148.1	XM_710148.1	1250	781	110.0	20.0
1250	rna-XM_710148.1	XM_710148.1	1303	728	26.0	20.0
1251	rna-XM_710134.1	XM_710134.1	138	714	30.0	20.0
1252	rna-XM_710134.1	XM_710134.1	619	233	108.0	20.0
1253	rna-XM_710117.1	XM_710117.1	4	842	30.0	20.0
1254	rna-XM_710106.1	XM_710106.1	109	824	47.0	20.0
1255	rna-XM_710094.1	XM_710094.1	46	4160	29.0	20.0
1256	rna-XM_710094.1	XM_710094.1	49	4157	30.0	20.0
1257	rna-XM_710094.1	XM_710094.1	53	4153	42.0	20.0
1258	rna-XM_710094.1	XM_710094.1	55	4151	45.0	20.0
1259	rna-XM_710094.1	XM_710094.1	58	4148	44.0	20.0
1260	rna-XM_710094.1	XM_710094.1	61	4145	24.0	20.0
1261	rna-XM_710094.1	XM_710094.1	66	4140	25.0	20.0
1262	rna-XM_713565.1	XM_713565.1	207	1101	51.0	20.0
1263	rna-XM_713565.1	XM_713565.1	211	1097	33.0	20.0
1264	rna-XM_713565.1	XM_713565.1	357	951	38.0	20.0
1265	rna-XM_713565.1	XM_713565.1	812	496	47.0	20.0
1266	rna-XM_713563.1	XM_713563.1	1010	196	29.0	20.0
1267	rna-XM_713556.1	XM_713556.1	594	1314	21.0	20.0
1268	rna-XM_713556.1	XM_713556.1	711	1197	26.0	20.0
1269	rna-XM_713541.1	XM_713541.1	14	625	26.0	20.0
1270	rna-XM_019475507.1	XM_019475507.1	246	276	80.0	20.0
1271	rna-XM_019475509.1	XM_019475509.1	87	210	24.0	20.0
1272	rna-XM_713113.2	XM_713113.2	1127	625	22.0	20.0
1273	rna-XM_713113.2	XM_713113.2	1148	604	73.0	20.0
1274	rna-XM_713178.1	XM_713178.1	2308	194	125.0	20.0
1275	rna-XM_708346.2	XM_708346.2	2300	685	23.0	20.0
1276	rna-XM_708320.2	XM_708320.2	475	335	25.0	20.0
1277	rna-XM_708320.2	XM_708320.2	482	328	240.0	20.0
1278	rna-XM_019475520.1	XM_019475520.1	1064	625	56.0	20.0
1279	rna-XM_710681.1	XM_710681.1	219	378	74.0	20.0
1280	rna-XM_710681.1	XM_710681.1	239	358	53.0	20.0
1281	rna-XM_710681.1	XM_710681.1	309	288	33.0	20.0
1282	rna-XM_710681.1	XM_710681.1	335	262	24.0	20.0
1283	rna-XM_710681.1	XM_710681.1	383	214	22.0	20.0
1284	rna-XM_710681.1	XM_710681.1	478	119	31.0	20.0
1285	rna-XM_710681.1	XM_710681.1	497	100	27.0	20.0
1286	rna-XM_710688.2	XM_710688.2	2723	3034	116.0	20.0
1287	rna-XM_710688.2	XM_710688.2	2771	2986	34.0	20.0
1288	rna-XM_710697.1	XM_710697.1	172	1115	43.0	20.0
1289	rna-XM_710697.1	XM_710697.1	179	1108	25.0	20.0
1290	rna-XM_710697.1	XM_710697.1	187	1100	41.0	20.0
1291	rna-XM_710697.1	XM_710697.1	405	882	28.0	20.0
1292	rna-XM_710697.1	XM_710697.1	443	844	37.0	20.0
1293	rna-XM_710697.1	XM_710697.1	467	820	73.0	20.0
1294	rna-XM_710697.1	XM_710697.1	515	772	23.0	20.0
1295	rna-XM_710697.1	XM_710697.1	578	709	24.0	20.0
1296	rna-XM_710697.1	XM_710697.1	581	706	23.0	20.0
1297	rna-XM_710697.1	XM_710697.1	582	705	23.0	20.0
1298	rna-XM_710697.1	XM_710697.1	587	700	30.0	20.0
1299	rna-XM_710697.1	XM_710697.1	594	693	27.0	20.0
1300	rna-XM_710697.1	XM_710697.1	595	692	30.0	20.0
1301	rna-XM_710697.1	XM_710697.1	596	691	24.0	20.0
1302	rna-XM_710697.1	XM_710697.1	597	690	40.0	20.0
1303	rna-XM_710697.1	XM_710697.1	599	688	43.0	20.0
1304	rna-XM_710697.1	XM_710697.1	600	687	31.0	20.0
1305	rna-XM_710697.1	XM_710697.1	602	685	28.0	20.0
1306	rna-XM_710697.1	XM_710697.1	603	684	27.0	20.0
1307	rna-XM_710697.1	XM_710697.1	604	683	25.0	20.0
1308	rna-XM_710697.1	XM_710697.1	605	682	24.0	20.0
1309	rna-XM_710697.1	XM_710697.1	606	681	28.0	20.0
1310	rna-XM_710697.1	XM_710697.1	608	679	24.0	20.0
1311	rna-XM_710697.1	XM_710697.1	610	677	21.0	20.0
1312	rna-XM_710697.1	XM_710697.1	614	673	27.0	20.0
1313	rna-XM_710697.1	XM_710697.1	615	672	22.0	20.0
1314	rna-XM_710697.1	XM_710697.1	617	670	27.0	20.0
1315	rna-XM_710697.1	XM_710697.1	623	664	22.0	20.0
1316	rna-XM_019475522.1	XM_019475522.1	17	433	27.0	20.0
1317	rna-XM_019475522.1	XM_019475522.1	23	427	23.0	20.0
1318	rna-XM_019475522.1	XM_019475522.1	27	423	24.0	20.0
1319	rna-XM_019475522.1	XM_019475522.1	44	406	28.0	20.0
1320	rna-XM_019475522.1	XM_019475522.1	80	370	29.0	20.0
1321	rna-XM_019475522.1	XM_019475522.1	84	366	24.0	20.0
1322	rna-XM_019475522.1	XM_019475522.1	175	275	41.0	20.0
1323	rna-XM_019475522.1	XM_019475522.1	197	253	24.0	20.0
1324	rna-XM_019475522.1	XM_019475522.1	198	252	23.0	20.0
1325	rna-XM_019475522.1	XM_019475522.1	215	235	132.0	20.0
1326	rna-XM_019475522.1	XM_019475522.1	221	229	31.0	20.0
1327	rna-XM_019475522.1	XM_019475522.1	230	220	34.0	20.0
1328	rna-XM_019475522.1	XM_019475522.1	237	213	21.0	20.0
1329	rna-XM_019475522.1	XM_019475522.1	254	196	26.0	20.0
1330	rna-XM_019475522.1	XM_019475522.1	263	187	23.0	20.0
1331	rna-XM_019475522.1	XM_019475522.1	307	143	88.0	20.0
1332	rna-XM_019475522.1	XM_019475522.1	384	66	412.0	20.0
1333	rna-XM_019475522.1	XM_019475522.1	413	37	29.0	20.0
1334	rna-XM_710046.2	XM_710046.2	297	2739	22.0	20.0
1335	rna-XM_712251.1	XM_712251.1	998	445	73.0	20.0
1336	rna-XM_712251.1	XM_712251.1	1061	382	22.0	20.0
1337	rna-XM_712263.2	XM_712263.2	16	599	27.0	20.0
1338	rna-XM_712263.2	XM_712263.2	50	565	29.0	20.0
1339	rna-XM_712263.2	XM_712263.2	67	548	23.0	20.0
1340	rna-XM_712263.2	XM_712263.2	81	534	28.0	20.0
1341	rna-XM_712263.2	XM_712263.2	86	529	21.0	20.0
1342	rna-XM_712263.2	XM_712263.2	98	517	31.0	20.0
1343	rna-XM_712263.2	XM_712263.2	100	515	26.0	20.0
1344	rna-XM_712263.2	XM_712263.2	104	511	32.0	20.0
1345	rna-XM_712263.2	XM_712263.2	153	462	26.0	20.0
1346	rna-XM_712263.2	XM_712263.2	169	446	24.0	20.0
1347	rna-XM_712263.2	XM_712263.2	193	422	24.0	20.0
1348	rna-XM_712263.2	XM_712263.2	197	418	28.0	20.0
1349	rna-XM_712263.2	XM_712263.2	217	398	24.0	20.0
1350	rna-XM_712263.2	XM_712263.2	262	353	82.0	20.0
1351	rna-XM_712263.2	XM_712263.2	277	338	37.0	20.0
1352	rna-XM_712263.2	XM_712263.2	295	320	48.0	20.0
1353	rna-XM_712263.2	XM_712263.2	308	307	148.0	20.0
1354	rna-XM_712264.2	XM_712264.2	846	900	26.0	20.0
1355	rna-XM_712267.2	XM_712267.2	655	683	144.0	20.0
1356	rna-XM_712267.2	XM_712267.2	671	667	21.0	20.0
1357	rna-XM_712282.2	XM_712282.2	2771	358	22.0	20.0
1358	rna-XM_712288.1	XM_712288.1	2015	127	21.0	20.0
1359	rna-XM_712292.1	XM_712292.1	1040	2197	102.0	20.0
1360	rna-XM_712292.1	XM_712292.1	2187	1050	115.0	20.0
1361	rna-XM_712298.1	XM_712298.1	32	2827	31.0	20.0
1362	rna-XM_019475540.1	XM_019475540.1	247	20	28.0	20.0
1363	rna-XM_706005.2	XM_706005.2	308	448	30.0	20.0
1364	rna-XM_706899.2	XM_706899.2	775	347	21.0	20.0
1365	rna-XM_706899.2	XM_706899.2	797	325	24.0	20.0
1366	rna-XM_706899.2	XM_706899.2	847	275	24.0	20.0
1367	rna-XM_706899.2	XM_706899.2	1018	104	22.0	20.0
1368	rna-XM_705713.1	XM_705713.1	1584	561	25.0	20.0
1369	rna-XM_705713.1	XM_705713.1	1626	519	27.0	20.0
1370	rna-XM_705713.1	XM_705713.1	1647	498	24.0	20.0
1371	rna-XM_705713.1	XM_705713.1	1648	497	22.0	20.0
1372	rna-XM_705713.1	XM_705713.1	1653	492	30.0	20.0
1373	rna-XM_705713.1	XM_705713.1	1672	473	71.0	20.0
1374	rna-XM_705713.1	XM_705713.1	1677	468	58.0	20.0
1375	rna-XM_705713.1	XM_705713.1	1678	467	24.0	20.0
1376	rna-XM_705713.1	XM_705713.1	1686	459	33.0	20.0
1377	rna-XM_705713.1	XM_705713.1	1701	444	25.0	20.0
1378	rna-XM_705713.1	XM_705713.1	1703	442	24.0	20.0
1379	rna-XM_705713.1	XM_705713.1	1705	440	24.0	20.0
1380	rna-XM_705713.1	XM_705713.1	1708	437	28.0	20.0
1381	rna-XM_705713.1	XM_705713.1	1711	434	24.0	20.0
1382	rna-XM_705713.1	XM_705713.1	1713	432	23.0	20.0
1383	rna-XM_705713.1	XM_705713.1	1715	430	22.0	20.0
1384	rna-XM_705713.1	XM_705713.1	1720	425	21.0	20.0
1385	rna-XM_705713.1	XM_705713.1	1723	422	33.0	20.0
1386	rna-XM_705713.1	XM_705713.1	1750	395	24.0	20.0
1387	rna-XM_705713.1	XM_705713.1	1795	350	27.0	20.0
1388	rna-XM_705713.1	XM_705713.1	1797	348	24.0	20.0
1389	rna-XM_705713.1	XM_705713.1	1812	333	23.0	20.0
1390	rna-XM_705713.1	XM_705713.1	1813	332	22.0	20.0
1391	rna-XM_705713.1	XM_705713.1	1825	320	22.0	20.0
1392	rna-XM_705713.1	XM_705713.1	1859	286	22.0	20.0
1393	rna-XM_705713.1	XM_705713.1	1863	282	26.0	20.0
1394	rna-XM_705713.1	XM_705713.1	1877	268	71.0	20.0
1395	rna-XM_705713.1	XM_705713.1	1912	233	36.0	20.0
1396	rna-XM_705713.1	XM_705713.1	1922	223	21.0	20.0
1397	rna-XM_705713.1	XM_705713.1	1958	187	22.0	20.0
1398	rna-XM_705713.1	XM_705713.1	1968	177	25.0	20.0
1399	rna-XM_705713.1	XM_705713.1	2099	46	33.0	20.0
1400	rna-XM_706599.2	XM_706599.2	73	755	58.0	20.0
1401	rna-XM_707557.2	XM_707557.2	6340	311	81.0	20.0
1402	rna-XM_707557.2	XM_707557.2	6350	301	178.0	20.0
1403	rna-XM_707557.2	XM_707557.2	6359	292	24.0	20.0
1404	rna-XM_707557.2	XM_707557.2	6368	283	24.0	20.0
1405	rna-XM_707557.2	XM_707557.2	6369	282	29.0	20.0
1406	rna-XM_707557.2	XM_707557.2	6389	262	144.0	20.0
1407	rna-XM_707557.2	XM_707557.2	6399	252	27.0	20.0
1408	rna-XM_707557.2	XM_707557.2	6407	244	30.0	20.0
1409	rna-XM_707557.2	XM_707557.2	6408	243	22.0	20.0
1410	rna-XM_707557.2	XM_707557.2	6416	235	23.0	20.0
1411	rna-XM_707557.2	XM_707557.2	6417	234	23.0	20.0
1412	rna-XM_707557.2	XM_707557.2	6431	220	25.0	20.0
1413	rna-XM_707557.2	XM_707557.2	6435	216	26.0	20.0
1414	rna-XM_707557.2	XM_707557.2	6444	207	24.0	20.0
1415	rna-XM_707557.2	XM_707557.2	6475	176	28.0	20.0
1416	rna-XM_707557.2	XM_707557.2	6478	173	21.0	20.0
1417	rna-XM_707557.2	XM_707557.2	6484	167	26.0	20.0
1418	rna-XM_707557.2	XM_707557.2	6487	164	49.0	20.0
1419	rna-XM_707557.2	XM_707557.2	6535	116	36.0	20.0
1420	rna-XM_707557.2	XM_707557.2	6539	112	96.0	20.0
1421	rna-XM_707997.2	XM_707997.2	740	658	69.0	20.0
1422	rna-XM_707240.2	XM_707240.2	203	1123	29.0	20.0
1423	rna-XM_707240.2	XM_707240.2	1247	79	37.0	20.0
1424	rna-XM_019475555.1	XM_019475555.1	44	205	52.0	20.0
1425	rna-XM_019475555.1	XM_019475555.1	64	185	27.0	20.0
1426	rna-XM_019475555.1	XM_019475555.1	144	105	22.0	20.0
1427	rna-XM_705951.2	XM_705951.2	158	1663	22.0	20.0
1428	rna-XM_711115.2	XM_711115.2	0	1842	22.0	20.0
1429	rna-XM_711115.2	XM_711115.2	62	1780	33.0	20.0
1430	rna-XM_711115.2	XM_711115.2	110	1732	45.0	20.0
1431	rna-XM_711115.2	XM_711115.2	388	1454	25.0	20.0
1432	rna-XM_711115.2	XM_711115.2	751	1091	22.0	20.0
1433	rna-XM_711117.2	XM_711117.2	896	508	25.0	20.0
1434	rna-XM_711122.1	XM_711122.1	38	322	46.0	20.0
1435	rna-XM_711122.1	XM_711122.1	162	198	57.0	20.0
1436	rna-XM_711122.1	XM_711122.1	250	110	29.0	20.0
1437	rna-XM_711122.1	XM_711122.1	264	96	21.0	20.0
1438	rna-XM_711122.1	XM_711122.1	323	37	26.0	20.0
1439	rna-XM_711149.1	XM_711149.1	826	419	28.0	20.0
1440	rna-XM_019475562.1	XM_019475562.1	357	129	58.0	20.0
1441	rna-XM_019475562.1	XM_019475562.1	395	91	113.0	20.0
1442	rna-XM_711162.1	XM_711162.1	1126	1403	22.0	20.0
1443	rna-XM_711169.1	XM_711169.1	154	506	27.0	20.0
1444	rna-XM_019475568.1	XM_019475568.1	1209	138	47.0	20.0
1445	rna-XM_706199.2	XM_706199.2	457	890	32.0	20.0
1446	rna-XM_706199.2	XM_706199.2	546	801	63.0	20.0
1447	rna-XM_714221.1	XM_714221.1	1013	1606	43.0	20.0
1448	rna-XM_714238.1	XM_714238.1	893	658	83.0	20.0
1449	rna-XM_714238.1	XM_714238.1	981	570	59.0	20.0
1450	rna-XM_714238.1	XM_714238.1	997	554	21.0	20.0
1451	rna-XM_714238.1	XM_714238.1	1006	545	22.0	20.0
1452	rna-XM_714238.1	XM_714238.1	1038	513	30.0	20.0
1453	rna-XM_714238.1	XM_714238.1	1069	482	21.0	20.0
1454	rna-XM_714238.1	XM_714238.1	1090	461	24.0	20.0
1455	rna-XM_714238.1	XM_714238.1	1092	459	50.0	20.0
1456	rna-XM_714238.1	XM_714238.1	1093	458	35.0	20.0
1457	rna-XM_714238.1	XM_714238.1	1111	440	22.0	20.0
1458	rna-XM_714238.1	XM_714238.1	1130	421	21.0	20.0
1459	rna-XM_714238.1	XM_714238.1	1138	413	21.0	20.0
1460	rna-XM_714238.1	XM_714238.1	1141	410	26.0	20.0
1461	rna-XM_714238.1	XM_714238.1	1146	405	28.0	20.0
1462	rna-XM_714238.1	XM_714238.1	1152	399	24.0	20.0
1463	rna-XM_714238.1	XM_714238.1	1161	390	24.0	20.0
1464	rna-XM_714238.1	XM_714238.1	1165	386	31.0	20.0
1465	rna-XM_714238.1	XM_714238.1	1166	385	76.0	20.0
1466	rna-XM_714238.1	XM_714238.1	1167	384	34.0	20.0
1467	rna-XM_714238.1	XM_714238.1	1169	382	27.0	20.0
1468	rna-XM_714238.1	XM_714238.1	1170	381	30.0	20.0
1469	rna-XM_714238.1	XM_714238.1	1171	380	33.0	20.0
1470	rna-XM_714238.1	XM_714238.1	1179	372	21.0	20.0
1471	rna-XM_714238.1	XM_714238.1	1181	370	29.0	20.0
1472	rna-XM_714238.1	XM_714238.1	1183	368	24.0	20.0
1473	rna-XM_714238.1	XM_714238.1	1185	366	21.0	20.0
1474	rna-XM_714238.1	XM_714238.1	1187	364	24.0	20.0
1475	rna-XM_714238.1	XM_714238.1	1188	363	33.0	20.0
1476	rna-XM_714238.1	XM_714238.1	1189	362	31.0	20.0
1477	rna-XM_714238.1	XM_714238.1	1191	360	26.0	20.0
1478	rna-XM_714238.1	XM_714238.1	1195	356	22.0	20.0
1479	rna-XM_714238.1	XM_714238.1	1204	347	26.0	20.0
1480	rna-XM_714238.1	XM_714238.1	1205	346	24.0	20.0
1481	rna-XM_714238.1	XM_714238.1	1209	342	21.0	20.0
1482	rna-XM_714238.1	XM_714238.1	1210	341	22.0	20.0
1483	rna-XM_714238.1	XM_714238.1	1211	340	26.0	20.0
1484	rna-XM_714238.1	XM_714238.1	1212	339	27.0	20.0
1485	rna-XM_714238.1	XM_714238.1	1213	338	38.0	20.0
1486	rna-XM_714238.1	XM_714238.1	1214	337	26.0	20.0
1487	rna-XM_714238.1	XM_714238.1	1215	336	30.0	20.0
1488	rna-XM_714238.1	XM_714238.1	1216	335	51.0	20.0
1489	rna-XM_714238.1	XM_714238.1	1217	334	23.0	20.0
1490	rna-XM_714238.1	XM_714238.1	1218	333	97.0	20.0
1491	rna-XM_714238.1	XM_714238.1	1219	332	22.0	20.0
1492	rna-XM_714238.1	XM_714238.1	1220	331	36.0	20.0
1493	rna-XM_714238.1	XM_714238.1	1223	328	23.0	20.0
1494	rna-XM_714238.1	XM_714238.1	1224	327	22.0	20.0
1495	rna-XM_714238.1	XM_714238.1	1225	326	21.0	20.0
1496	rna-XM_714238.1	XM_714238.1	1226	325	24.0	20.0
1497	rna-XM_714238.1	XM_714238.1	1234	317	38.0	20.0
1498	rna-XM_714238.1	XM_714238.1	1236	315	34.0	20.0
1499	rna-XM_714238.1	XM_714238.1	1237	314	42.0	20.0
1500	rna-XM_714238.1	XM_714238.1	1242	309	22.0	20.0
1501	rna-XM_714238.1	XM_714238.1	1245	306	22.0	20.0
1502	rna-XM_714238.1	XM_714238.1	1263	288	25.0	20.0
1503	rna-XM_714238.1	XM_714238.1	1266	285	30.0	20.0
1504	rna-XM_714238.1	XM_714238.1	1267	284	143.0	20.0
1505	rna-XM_714238.1	XM_714238.1	1282	269	34.0	20.0
1506	rna-XM_714238.1	XM_714238.1	1284	267	21.0	20.0
1507	rna-XM_714238.1	XM_714238.1	1301	250	21.0	20.0
1508	rna-XM_714238.1	XM_714238.1	1331	220	21.0	20.0
1509	rna-XM_714238.1	XM_714238.1	1337	214	42.0	20.0
1510	rna-XM_714238.1	XM_714238.1	1369	182	25.0	20.0
1511	rna-XM_714238.1	XM_714238.1	1375	176	21.0	20.0
1512	rna-XM_714238.1	XM_714238.1	1381	170	27.0	20.0
1513	rna-XM_714238.1	XM_714238.1	1385	166	25.0	20.0
1514	rna-XM_714238.1	XM_714238.1	1388	163	23.0	20.0
1515	rna-XM_714238.1	XM_714238.1	1399	152	23.0	20.0
1516	rna-XM_714241.1	XM_714241.1	1480	2444	56.0	20.0
1517	rna-XM_714261.1	XM_714261.1	2019	72	27.0	20.0
1518	rna-XM_713957.1	XM_713957.1	-27	1230	27.0	20.0
1519	rna-XM_713957.1	XM_713957.1	-25	1228	24.0	20.0
1520	rna-XM_713957.1	XM_713957.1	-14	1217	137.0	20.0
1521	rna-XM_713957.1	XM_713957.1	-12	1215	37.0	20.0
1522	rna-XM_713957.1	XM_713957.1	-8	1211	45.0	20.0
1523	rna-XM_713957.1	XM_713957.1	-5	1208	41.0	20.0
1524	rna-XM_713957.1	XM_713957.1	-4	1207	51.0	20.0
1525	rna-XM_713957.1	XM_713957.1	-2	1205	29.0	20.0
1526	rna-XM_713954.1	XM_713954.1	-8	611	28.0	20.0
1527	rna-XM_713054.1	XM_713054.1	1277	-83	26.0	20.0
1528	rna-XM_019475064.1	XM_019475064.1	-26	290	36.0	20.0
1529	rna-XM_713064.2	XM_713064.2	-89	839	177.0	20.0
1530	rna-XM_713064.2	XM_713064.2	-85	835	22.0	20.0
1531	rna-XM_713064.2	XM_713064.2	-82	832	60.0	20.0
1532	rna-XM_713064.2	XM_713064.2	-81	831	167.0	20.0
1533	rna-XM_713064.2	XM_713064.2	-80	830	547.0	20.0
1534	rna-XM_713064.2	XM_713064.2	-79	829	21.0	20.0
1535	rna-XM_713064.2	XM_713064.2	-78	828	59.0	20.0
1536	rna-XM_713064.2	XM_713064.2	-67	817	28.0	20.0
1537	rna-XM_713064.2	XM_713064.2	-60	810	53.0	20.0
1538	rna-XM_713064.2	XM_713064.2	-49	799	23.0	20.0
1539	rna-XM_713064.2	XM_713064.2	-33	783	32.0	20.0
1540	rna-XM_713064.2	XM_713064.2	-32	782	35.0	20.0
1541	rna-XM_713064.2	XM_713064.2	-24	774	27.0	20.0
1542	rna-XM_713064.2	XM_713064.2	-23	773	41.0	20.0
1543	rna-XM_713064.2	XM_713064.2	-22	772	92.0	20.0
1544	rna-XM_713064.2	XM_713064.2	-9	759	26.0	20.0
1545	rna-XM_716397.1	XM_716397.1	-55	376	25.0	20.0
1546	rna-XM_716399.1	XM_716399.1	-24	633	31.0	20.0
1547	rna-XM_708542.1	XM_708542.1	-49	1330	32.0	20.0
1548	rna-XM_708542.1	XM_708542.1	-30	1311	29.0	20.0
1549	rna-XM_708542.1	XM_708542.1	-27	1308	52.0	20.0
1550	rna-XM_707148.2	XM_707148.2	-38	1076	37.0	20.0
1551	rna-XM_707148.2	XM_707148.2	-28	1066	62.0	20.0
1552	rna-XM_707148.2	XM_707148.2	-26	1064	25.0	20.0
1553	rna-XM_019475113.1	XM_019475113.1	-25	424	34.0	20.0
1554	rna-XM_019475113.1	XM_019475113.1	-21	420	21.0	20.0
1555	rna-XM_019475113.1	XM_019475113.1	-13	412	68.0	20.0
1556	rna-XM_019475113.1	XM_019475113.1	-10	409	31.0	20.0
1557	rna-XM_713748.2	XM_713748.2	-35	473	57.0	20.0
1558	rna-XM_713748.2	XM_713748.2	-20	458	25.0	20.0
1559	rna-XM_713748.2	XM_713748.2	-18	456	28.0	20.0
1560	rna-XM_713748.2	XM_713748.2	-13	451	258.0	20.0
1561	rna-XM_713748.2	XM_713748.2	-11	449	22.0	20.0
1562	rna-XM_713748.2	XM_713748.2	-10	448	133.0	20.0
1563	rna-XM_713748.2	XM_713748.2	-7	445	91.0	20.0
1564	rna-XM_713748.2	XM_713748.2	-6	444	23.0	20.0
1565	rna-XM_713748.2	XM_713748.2	-5	443	23.0	20.0
1566	rna-XM_713748.2	XM_713748.2	-2	440	22.0	20.0
1567	rna-XM_713748.2	XM_713748.2	-1	439	37.0	20.0
1568	rna-XM_713732.2	XM_713732.2	-25	655	25.0	20.0
1569	rna-XM_713732.2	XM_713732.2	-22	652	22.0	20.0
1570	rna-XM_019475120.1	XM_019475120.1	-14	383	22.0	20.0
1571	rna-XM_712526.2	XM_712526.2	-41	3095	45.0	20.0
1572	rna-XM_712526.2	XM_712526.2	-38	3092	25.0	20.0
1573	rna-XM_019475144.1	XM_019475144.1	-28	349	174.0	20.0
1574	rna-XM_019475147.1	XM_019475147.1	-31	445	30.0	20.0
1575	rna-XM_019475147.1	XM_019475147.1	-28	442	26.0	20.0
1576	rna-XM_019475147.1	XM_019475147.1	-25	439	26.0	20.0
1577	rna-XM_019475147.1	XM_019475147.1	-20	434	79.0	20.0
1578	rna-XM_019475147.1	XM_019475147.1	-10	424	24.0	20.0
1579	rna-XM_019475147.1	XM_019475147.1	428	-14	824.0	20.0
1580	rna-XM_019475147.1	XM_019475147.1	429	-15	29.0	20.0
1581	rna-XM_708826.1	XM_708826.1	-18	426	22.0	20.0
1582	rna-XM_708811.2	XM_708811.2	-53	359	22.0	20.0
1583	rna-XM_708720.1	XM_708720.1	-47	1457	23.0	20.0
1584	rna-XM_019475156.1	XM_019475156.1	285	-12	25.0	20.0
1585	rna-XM_711255.1	XM_711255.1	-52	475	35.0	20.0
1586	rna-XM_019475165.1	XM_019475165.1	-20	431	22.0	20.0
1587	rna-XM_019475165.1	XM_019475165.1	463	-52	50.0	20.0
1588	rna-XM_019475174.1	XM_019475174.1	-24	420	35.0	20.0
1589	rna-XM_019475184.1	XM_019475184.1	-33	1521	32.0	20.0
1590	rna-XM_709943.1	XM_709943.1	-51	891	32.0	20.0
1591	rna-XM_709943.1	XM_709943.1	-43	883	86.0	20.0
1592	rna-XM_709943.1	XM_709943.1	-39	879	39.0	20.0
1593	rna-XM_709943.1	XM_709943.1	-35	875	151.0	20.0
1594	rna-XM_709943.1	XM_709943.1	-30	870	40.0	20.0
1595	rna-XM_709943.1	XM_709943.1	-27	867	53.0	20.0
1596	rna-XM_709943.1	XM_709943.1	-25	865	24.0	20.0
1597	rna-XM_709943.1	XM_709943.1	-18	858	23.0	20.0
1598	rna-XM_709943.1	XM_709943.1	-17	857	53.0	20.0
1599	rna-XM_709943.1	XM_709943.1	-11	851	21.0	20.0
1600	rna-XM_709943.1	XM_709943.1	-10	850	39.0	20.0
1601	rna-XM_709945.1	XM_709945.1	-30	891	54.0	20.0
1602	rna-XM_709945.1	XM_709945.1	-21	882	91.0	20.0
1603	rna-XM_709945.1	XM_709945.1	-18	879	53.0	20.0
1604	rna-XM_709945.1	XM_709945.1	-6	867	25.0	20.0
1605	rna-XM_709945.1	XM_709945.1	-1	862	23.0	20.0
1606	rna-XM_705396.2	XM_705396.2	-6	1677	43.0	20.0
1607	rna-XM_705387.2	XM_705387.2	1416	-72	31.0	20.0
1608	rna-XM_705387.2	XM_705387.2	1427	-83	33.0	20.0
1609	rna-XM_714443.2	XM_714443.2	-53	3845	38.0	20.0
1610	rna-XM_717410.1	XM_717410.1	-33	2904	39.0	20.0
1611	rna-XM_717410.1	XM_717410.1	-28	2899	31.0	20.0
1612	rna-XM_717410.1	XM_717410.1	-23	2894	22.0	20.0
1613	rna-XM_717410.1	XM_717410.1	-19	2890	28.0	20.0
1614	rna-XM_717410.1	XM_717410.1	-16	2887	109.0	20.0
1615	rna-XM_717427.1	XM_717427.1	-12	372	26.0	20.0
1616	rna-XM_717427.1	XM_717427.1	-11	371	39.0	20.0
